date,AAPL,JPM,XOM
2023-08-23,0.5761168599128723,0.21194161474704742,0.21194155514240265
2023-08-24,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-08-25,0.5761113166809082,0.21194590628147125,0.21194276213645935
2023-08-28,0.5761128664016724,0.21194474399089813,0.2119424194097519
2023-08-29,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-08-30,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-08-31,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-09-01,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-09-05,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-09-06,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-09-07,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-09-08,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-09-11,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-09-12,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-09-13,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-09-14,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-09-15,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-09-18,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-09-19,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-09-20,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-09-21,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-09-22,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-09-25,0.5761168599128723,0.21194155514240265,0.21194155514240265
2023-09-26,0.5761157274246216,0.2119423747062683,0.21194182336330414
2023-09-27,0.5761168599128723,0.21194158494472504,0.21194155514240265
2023-09-28,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-09-29,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-10-02,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-10-03,0.5761165618896484,0.21194185316562653,0.2119416445493698
2023-10-04,0.5761164426803589,0.21194186806678772,0.2119417041540146
2023-10-05,0.5761075615882874,0.21194858849048615,0.2119438648223877
2023-10-06,0.5756098628044128,0.2123197466135025,0.21207037568092346
2023-10-09,0.5648130774497986,0.22092653810977936,0.2142603099346161
2023-10-10,0.5741332769393921,0.2134949415922165,0.21237170696258545
2023-10-11,0.5745412111282349,0.2131783366203308,0.2122804969549179
2023-10-12,0.576025664806366,0.21201308071613312,0.2119613140821457
2023-10-13,0.5759450197219849,0.2120768278837204,0.21197807788848877
2023-10-16,0.5761126279830933,0.21194489300251007,0.21194243431091309
2023-10-17,0.5760977864265442,0.21195653080940247,0.21194574236869812
2023-10-18,0.5760761499404907,0.21197286248207092,0.21195095777511597
2023-10-19,0.5759891867637634,0.21203143894672394,0.21197935938835144
2023-10-20,0.5760153532028198,0.21201713383197784,0.21196751296520233
2023-10-23,0.5759041905403137,0.21208825707435608,0.212007537484169
2023-10-24,0.5760908722877502,0.21196138858795166,0.21194778382778168
2023-10-25,0.5760895013809204,0.2119625359773636,0.2119479477405548
2023-10-26,0.5760722756385803,0.21197640895843506,0.211951345205307
2023-10-27,0.576111912727356,0.21194548904895782,0.21194268763065338
2023-10-30,0.576116144657135,0.2119421362876892,0.2119417041540146
2023-10-31,0.5760791301727295,0.21197131276130676,0.21194951236248016
2023-11-01,0.5760698318481445,0.21197691559791565,0.2119532972574234
2023-11-02,0.5746870636940002,0.2130337953567505,0.21227918565273285
2023-11-03,0.5742446184158325,0.2134110927581787,0.21234428882598877
2023-11-06,0.575810968875885,0.21217301487922668,0.2120160013437271
2023-11-07,0.5427163243293762,0.23833408951759338,0.2189495712518692
2023-11-08,0.5761158466339111,0.2119424045085907,0.21194177865982056
2023-11-09,0.5761159062385559,0.21194233000278473,0.21194177865982056
2023-11-10,0.5757206082344055,0.2122543603181839,0.21202503144741058
2023-11-13,0.5761164426803589,0.2119418978691101,0.2119416445493698
2023-11-14,0.5761124491691589,0.21194502711296082,0.21194247901439667
2023-11-15,0.5761167407035828,0.2119417041540146,0.21194159984588623
2023-11-16,0.5761168599128723,0.21194158494472504,0.21194155514240265
2023-11-17,0.5761157274246216,0.21194247901439667,0.21194179356098175
2023-11-20,0.5761168599128723,0.21194161474704742,0.21194155514240265
2023-11-21,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-11-22,0.5761165618896484,0.21194174885749817,0.21194159984588623
2023-11-24,0.5761168003082275,0.211941659450531,0.21194158494472504
2023-11-27,0.5761162638664246,0.21194204688072205,0.2119416892528534
2023-11-28,0.5761137008666992,0.21194404363632202,0.21194222569465637
2023-11-29,0.5761159658432007,0.21194225549697876,0.21194174885749817
2023-11-30,0.5758528709411621,0.21213632822036743,0.21201075613498688
2023-12-01,0.5761106014251709,0.21194645762443542,0.21194294095039368
2023-12-04,0.5759972929954529,0.2120351791381836,0.2119675576686859
2023-12-05,0.5758433938026428,0.21209602057933807,0.2120605856180191
2023-12-06,0.5760797262191772,0.21197083592414856,0.2119494527578354
2023-12-07,0.576115608215332,0.21194255352020264,0.21194182336330414
2023-12-08,0.5759861469268799,0.212044820189476,0.21196910738945007
2023-12-11,0.5758348107337952,0.21216394007205963,0.212001234292984
2023-12-12,0.5761061906814575,0.21194998919963837,0.2119438797235489
2023-12-13,0.5761144161224365,0.21194352209568024,0.21194207668304443
2023-12-14,0.5761143565177917,0.21194353699684143,0.21194207668304443
2023-12-15,0.5761168003082275,0.211941659450531,0.21194158494472504
2023-12-18,0.5761057138442993,0.2119501382112503,0.211944118142128
2023-12-19,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-12-20,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-12-21,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-12-22,0.5761165618896484,0.2119416743516922,0.2119417041540146
2023-12-26,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-12-27,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-12-28,0.5761169195175171,0.21194155514240265,0.21194155514240265
2023-12-29,0.5761165618896484,0.21194182336330414,0.2119416743516922
